項目名稱,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,支出用途,金錢類,地址,聯絡電話,捐贈方式,存入專戶日期,返還/繳庫,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,張淑屏,N22*******,2000,0,,金錢,彰化縣員林市****,0982*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,江昕芳,P22*******,500,0,,金錢,雲林縣斗六市****,0911*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,吳亮宜,E22*******,1000,0,,金錢,新竹市東區研****,0905*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,陳怡杏,Q22*******,500,0,,金錢,高雄市三民區****,0929*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,劉俊佑,D12*******,5000,0,,金錢,臺南市永康區****,0976*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,毛心茹,H22*******,500,0,,金錢,桃園市八德區****,0918*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,蘇月雲,N22*******,10000,0,,金錢,台中市北屯區****,0978*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,江奕緯,N12*******,1000,0,,金錢,彰化縣員林市****,0919*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,李隱貞,S22*******,300,0,,金錢,桃園市桃園區****,0916*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,張良吉,R12*******,1000,0,,金錢,臺南市東區仁****,0909*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,張凱軍,K12*******,1000,0,,金錢,台中市西屯區****,0987*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,張憶蘭,A22*******,1000,0,,金錢,臺北市大同區****,0908*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,李孟儒,H22*******,1000,0,,金錢,桃園市桃園區****,0916*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,蔡志德,R12*******,600,0,,金錢,臺南市七股區****,0913*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,楊琦莎,A22*******,10000,0,,金錢,新北市中和區****,0972*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,蘇彥銘,F12*******,3000,0,,金錢,新北市新莊區****,0910*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,陳玉華,H22*******,10000,0,,金錢,桃園市龜山區****,0919*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,枋柏緯,L12*******,1000,0,,金錢,台中市潭子區****,0930*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,賴月雪,A22*******,5000,0,,金錢,新竹市東區民****,0952*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,陳光宇,A12*******,1000,0,,金錢,臺北市松山區****,0928*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,簡宇則,H12*******,1000,0,,金錢,桃園市蘆竹區****,0907*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,吳偉誠,L12*******,500,0,,金錢,台中市大安區****,0983*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,鄭惠文,B22*******,1000,0,,金錢,台中市北屯區****,0980*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,劉祐菲,L22*******,2000,0,,金錢,台中市北屯區****,0953*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,林怡君,B22*******,2000,0,,金錢,新北市板橋區****,0911*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,李恩霖,F12*******,500,0,,金錢,新北市土城區****,0987*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,黃珮晴,Q22*******,300,0,,金錢,,0907*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,鄭世德,O10*******,300,0,,金錢,新竹市北區經****,0911*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,邱馨慧,F22*******,1000,0,,金錢,新北市板橋區****,0958*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,徐呈均,K12*******,500,0,,金錢,苗栗縣銅鑼鄉****,0985*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,鄭鴻達,R12*******,300,0,,金錢,,0922*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,劉柏言,E12*******,500,0,,金錢,臺北市大安區****,0908*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,李心瑀,F22*******,300,0,,金錢,新北市林口區****,0938*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,黃榮樫,Q12*******,500,0,,金錢,新北市五股區****,0927*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,鄭瑛校,N12*******,1000,0,,金錢,彰化縣彰化市****,0986*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,諶慧丹,G22*******,300,0,,金錢,宜蘭縣頭城鎮****,0966*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,陳皕保,R12*******,1000,0,,金錢,臺南市永康區****,0955*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,傅琍玲,A22*******,500,0,,金錢,,0921*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,潘建志,G12*******,2024,0,,金錢,宜蘭縣宜蘭市****,0913*****,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,匿名捐贈,匿名,,1000,0,,金錢,,,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,匿名捐贈,匿名,,1000,0,,金錢,高雄市鳳山區****,,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,匿名捐贈,匿名,,2000,0,,金錢,新北市中和區****,,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,雜支支出,中央文具企業社,39868140,0,358,文具用品,金錢,苗栗縣頭份鎮****,0376*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,700,高鐵車資,金錢,臺北市南港區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣宇博數位服務股份有限公司,54343159,0,1236,計程車車資,金錢,臺北市信義區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣宇博數位服務股份有限公司,54343159,0,174,計程車車資,金錢,臺北市信義區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣宇博數位服務股份有限公司,54343159,0,439,計程車車資,金錢,臺北市信義區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,675,高鐵車資,金錢,臺北市南港區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,700,高鐵車資,金錢,臺北市南港區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,計程車TDQ0398,,0,380,計程車車資,金錢,,0422*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,西歐加油站股份有限公司-基河加油站分公司,16285093,0,957,油資,金錢,臺北市士林區****,0228*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,1340,高鐵車資,金錢,臺北市南港區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,計程車TDM7302,,0,880,計程車車資,金錢,,0227*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,1500,高鐵車資,金錢,臺北市南港區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,集會支出,福華大飯店股份有限公司,36523299,0,19100,福華飯店會議室租借,金錢,臺北市大安區****,0227*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,雜支支出,福華大飯店股份有限公司,36523299,0,380,影印費,金錢,臺北市大安區****,0227*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,北都大飯店股份有限公司,84449881,0,2980,出差住宿費,金錢,基隆市中正區****,0224*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,雅客交通股份有限公司,58002012,0,470,計程車車資,金錢,彰化縣埔鹽鄉****,0475*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,計程車TDW2830,,0,265,計程車車資,金錢,,0225*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,2250,高鐵車資,金錢,臺北市南港區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,2800,高鐵車資,金錢,臺北市南港區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,東湖加油站股份有限公司,12739550,0,1500,油資,金錢,新北市汐止區****,0226*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,德泰交通有限公司,18813704,0,503,計程車車資,金錢,臺北市中正區****,0266*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,德泰交通有限公司,18813704,0,243,計程車車資,金錢,臺北市中正區****,0266*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,700,高鐵車資,金錢,臺北市南港區****,8789*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,700,高鐵車資,金錢,臺北市南港區****,8789*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,700,高鐵車資,金錢,臺北市南港區****,8789*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,700,高鐵車資,金錢,臺北市南港區****,8789*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,700,高鐵車資,金錢,臺北市南港區****,8789*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,700,高鐵車資,金錢,臺北市南港區****,8789*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,700,高鐵車資,金錢,臺北市南港區****,8789*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,計程車TDP6868,,0,120,計程車車資,金錢,,0289*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,租用宣傳車輛支出,和雲行動服務股份有限公司,50885758,0,821,租車費用,金錢,臺北市中山區****,2504*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣高速鐵路股份有限公司,16446274,0,7500,高鐵車資,金錢,臺北市南港區****,8789*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣宇博數位服務股份有限公司,54343159,0,2246,計程車車資,金錢,臺北市信義區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,雜支支出,陳財美,11611703,0,2170,金紙,金錢,臺北市大同區****,2557*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,雜支支出,好市多股份有限公司中和分公司,80033968,0,3383,辦公用品,金錢,新北市中和區****,4499*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,雜支支出,一知萬麵食館,26356976,0,340,點心,金錢,臺北市中正區****,2321*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,雜支支出,大銘電腦有限公司,83235334,0,11000,電腦及其周邊,金錢,台北市中正區****,0223*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,雜支支出,大銘電腦有限公司,83235334,0,4700,電腦及其周邊,金錢,台北市中正區****,0223*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,雜支支出,家福股份有限公司台北桂林分公司,27946803,0,2467,辦公用品,金錢,臺北市萬華區****,0223*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,雜支支出,十字軒糕餅舖,01162559,0,521,辦公用品,金錢,臺北市大同區****,0225*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,雜支支出,十平方文具有限公司,42627167,0,304,文具,金錢,臺北市大安區****,0227*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,交通部台灣鐵路管理局,07524729,0,73,台鐵車資,金錢,臺北市中正區****,2381*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,計程車TDM7226,,0,175,計程車車資,金錢,,0227*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,計程車TDJ3639,,0,340,計程車車資,金錢,,0478*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,計程車TDJ3639,,0,340,計程車車資,金錢,,0478*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,雜支支出,一中咕咕餐飲店,45864352,0,170,主席駕駛用餐,金錢,台中市西區中****,0423*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,宣傳支出,天藝科技娛樂製作有限公司,54991513,0,259752,民眾之聲戶外開講製作費,金錢,基隆市七堵區****,0963*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣宇博數位服務股份有限公司,54343159,0,377,計程車車資,金錢,臺北市信義區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣宇博數位服務股份有限公司,54343159,0,198,計程車車資,金錢,臺北市信義區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,交通旅運支出,台灣宇博數位服務股份有限公司,54343159,0,323,計程車車資,金錢,臺北市信義區****,0287*****,,,,否,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,匿名捐贈,匿名,,600,0,,金錢,,,現金,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 14 日,個人捐贈收入,陳文珍,J22*******,1500,0,,金錢,臺北市大同區****,0988*****,匯款,112 年 10 月 14 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,匿名捐贈,匿名,,400,0,,金錢,,,匯款,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,匿名捐贈,匿名,,3600,0,,金錢,,,匯款,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,匿名捐贈,匿名,,3500,0,,金錢,,,匯款,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,匿名捐贈,匿名,,1000,0,,金錢,,,匯款,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,黃騰偉,E12*******,5000,0,,金錢,新北市汐止區****,0920*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,曾嘉瑩,B22*******,10000,0,,金錢,台中市西區英****,0975*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,廖韋安,F12*******,1000,0,,金錢,新北市五股區****,0900*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,江啓先,A12*******,2000,0,,金錢,臺北市南港區****,0926*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,陳俊傑,M12*******,450,0,,金錢,臺北市文山區****,0931*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,徐芷柔,L22*******,300,0,,金錢,台中市北屯區****,0905*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,陳偉倫,V12*******,300,0,,金錢,臺東縣臺東市****,0919*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,吳曉萍,F22*******,5000,0,,金錢,新北市淡水區****,0920*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,高玉齡,F22*******,1000,0,,金錢,新北市中和區****,0931*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,黃秋鳳,T22*******,2000,0,,金錢,屏東縣長治鄉****,0972*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,李昉昇,F12*******,3000,0,,金錢,臺北市文山區****,0972*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,梁家逢,B12*******,3000,0,,金錢,台中市北屯區****,0920*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,黃安琳,R22*******,2000,0,,金錢,臺南市善化區****,0972*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,林凡茹,A22*******,2000,0,,金錢,臺北市大安區****,0910*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,詹謹伃,A22*******,1000,0,,金錢,桃園市平鎮區****,0916*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,洪雅琪,E22*******,1200,0,,金錢,新北市中和區****,0910*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,倪佩君,T22*******,10000,0,,金錢,高雄市苓雅區****,0911*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,劉辰佑,N12*******,500,0,,金錢,台中市北屯區****,0911*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,陳泰盛,D12*******,5000,0,,金錢,新竹縣竹東鎮****,0912*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,鍾名媛,E22*******,200,0,,金錢,高雄市楠梓區****,0958*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,楊宗祐,A12*******,10000,0,,金錢,臺北市內湖區****,0910*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,董思藝,U22*******,300,0,,金錢,花蓮縣吉安鄉****,0918*****,現金,112 年 10 月 15 日,,,,,,,,,
柯文哲,113年總統、副總統選舉,首次,112 年 10 月 15 日,個人捐贈收入,詹正偉,A12*******,1000,0,,金錢,新北市新莊區****,0920*****,現金,112 年 10 月 15 日,,,,,,,,,
